"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\Former Employees\JWatterson\Duke Energy\Eustis-Dona Vista\Green Book\EU-WT4091-ELECTRICAL-1993.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\Former Employees\JWatterson\Duke Energy\DEF-Line-Design-Standards-r0_2020-07-24.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\Former Employees\MPeterson\Sabre FWT Pole Lib\Power Engineers Santee Cooper .zip"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\Former Employees\MPeterson\Sabre FWT Pole Lib\sabre_sts-wpe_2018_slip.spp"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\JAlvarez\AEP\AEP Standards Reviews\EPC\Hillsboro - Hutchings\Hutchings Tap - Middleboro SW\380-OH194S03.pdf"	"FullControl"	"Allow"	"POWERENG\jalvarez"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\JCarney\Transmission Line Design and Construction in Urban Area.pptx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-55468"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\SCrandall\Liberty Power\26002480PAN.zip"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\SCrandall\Liberty Power\26002490PAN.zip"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\SCrandall\Liberty Power\27002480PAN.zip"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\SCrandall\Liberty Power\27002490PAN.zip"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\SCrandall\T27547 Military Trail - Ranch\Permit Files\Existing & New Poles.xlsx"	"FullControl"	"Allow"	"POWERENG\bblackburn"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\SCrandall\T27547 Military Trail - Ranch\Permit Files\LWDD Section-3.11-Utility-Installations.pdf"	"FullControl"	"Allow"	"POWERENG\bblackburn"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\SCrandall\T27547 Military Trail - Ranch\Structural Analysis Files\T27547_As-Builts 134C4 & 134C5.zip"	"FullControl"	"Allow"	"POWERENG\bblackburn"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\SCrandall\T27547 Military Trail - Ranch\FPL Structural Analysis PLS-Pole Template_Rev6.xlsx"	"FullControl"	"Allow"	"POWERENG\bblackburn"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\SCrandall\T27547 Military Trail - Ranch\line_military trail-ranch_138_kv(New poles with new wires).bak"	"FullControl"	"Allow"	"POWERENG\bblackburn"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\SCrandall\T27547 Military Trail - Ranch\line_military trail-ranch_138_kv_08-01-2021.bak"	"FullControl"	"Allow"	"POWERENG\bblackburn"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\SCrandall\T27547 Military Trail - Ranch\T27547 MOT Plans.zip"	"FullControl"	"Allow"	"POWERENG\bblackburn"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\SDudley\PLS-CADD SBL Install\cdsetup.zip"	"FullControl"	"Allow"	"POWERENG\sdudley"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 160762\76578006-Scottsville Part 4 DDS file.idx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 163751-Viper\Task#2_WR76451386 - Viper Replacement\163751_Defective Viper Recloser Replacement_DDS Packaged Project.idx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 163751-Viper\Task#3_WR76583875 - Viper Replacement - Maryland Ave\163751_Defective Viper Replacement_Task #3_WR76583875_DDS Packaged Project.idx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02042_001_TITLE_SOUTHERN PINES SEC 01.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02042_002.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02042_003.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02042_004.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02042_005.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02042_006.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02042_007.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02042_TITLE_SOUTHERN PINES SEC 01_mp.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02423_001_TITLE_CLABBER ROAD EXT (PRIVATE).tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02423_002.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02423_003.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02502_001_TITLE_SOUTHERN PINES SEC 09.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02502_002.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02502_003.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02502_004.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02502_005.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02502_006.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02502_007.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02502_TITLE_SOUTHERN PINES SEC 09_mp.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02562_001_TITLE_SOUTHERN PINES SEC 14.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02562_002.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02562_003.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D02562_TITLE_SOUTHERN PINES SEC 14_mp.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D03873_001_TITLE_(1)_CROSS POINTE SEC 01.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D03873_002.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D03873_003.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D03889_001_TITLE_CROSS POINTE SEC 02.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D03889_002.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D03889_003.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D03889_004.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D03889_005.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D03889_006.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D03889_TITLE_CROSS POINTE SEC 02_mp.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D03939_.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D04250_.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\D04412-.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\E01476-.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\E02953-.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\BAcheampong\Project 166557-Parsons\Parsons Project Atlas Maps\D&E DRAWINGS\E03060.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85225"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\EAbbate\ada-aba-figures.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-90558"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\Archive\ISrivoraphan\zGroves_SUBMITTED\WR"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-85247"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\KFisher\KFisher T-Line\V1_3 Series.zip"	"FullControl"	"Allow"	"POWERENG\kfisher"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\KFisher\KFisher T-Line\V1_3 Series.zip"	"Read, Synchronize"	"Allow"	"S-1-15-2-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Zusers\zDistribution\KFisher\KFisher T-Line\V1_3 Series.zip"	"Read, Synchronize"	"Allow"	"S-1-15-3-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-FMCFS1-Substation-Share-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-FMCFS1-Substation-Share-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation"	"FullControl"	"Allow"	"POWERENG\FS-FMCFS1-Substation-Share-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\Archive\2017-1215_DRF_Solar_ALTA_22x34_SH1-11_ (1).pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\Archive\2017-1215_DRF_Solar_ALTA_22x34_SH1-11_.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\Archive\35859.026-DRF_ALTA_(prelim) (1).dwg"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\Archive\35859.026-DRF_ALTA_(prelim).dwg"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\2019-0730_DRF_Solar_ALTA_v7_SH1-11_22x34.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\2019-0730_DRF_Solar_ALTA_v7_Standard.zip"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\3D_Countour.dwg"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\70175210.Dragonfly Solar.Final Geotechnical Report.20.March.2018_Optimized.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\ACAD-35859.026-Sub-GRAD_2to1.dwg"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\Dragonfly switchyard.kmz"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\DRA_Cultural.dwg"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\DRA_DTM_3D.dwg"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\DRA_plan_2D.dwg"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\DRA_SolarSite_Lynchburg_11202017-20to1.sdw"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\DRA_SolarSite_Lynchburg_11202017-20to1.sid"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\DRA_Switchyard_Boundary_20190417.kmz"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\DRA_Switchyard_Boundary_Exhibit_20190529.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\DRA_topo_3D.dwg"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Civil\DRA_wetlands_floodplains.dwg"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Contractor\028-418_Dragonfly_SOW_Rev-0_07-17-19.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\Contractor\Submittals.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\PCE_30%\E1200.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\PCE_30%\E1200A1.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\PCE_30%\E1200A2.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\PCE_30%\E52050.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\PCE_30%\E52500.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\PCE_30%\E52501.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\PCE_30%\E52502.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Substation\Projects\157746 - Dragonfly (move to Uploaded to PW folder)\From GlobalScape_09-19-19\PCE_30%\E52503.pdf"	"FullControl"	"Allow"	"POWERENG\bjenkins"	"None"	"None"
