"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\135169_UNH_ECOLINE_FY16\Active\Turnkey Landfill Project\SPCC\2019 Update\361-1940_Transmittal_B_Dimambro_08-30-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\135169_UNH_ECOLINE_FY16\Active\Turnkey Landfill Project\Tier 2\2018\361-0097_Chief_Klose_ROCHESTER_FIRE_DEPT_01-14-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\135172_UNH_TITLE_V-FY15\PER\02 Environmental\02 Resources\09 Air Quality & EC\Active\University of New Hampshire\Air Toxics Demonstration\2018\361-1507_UNH EnvA Report update CY2018_final.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\135172_UNH_TITLE_V-FY15\PER\02 Environmental\02 Resources\09 Air Quality & EC\Active\University of New Hampshire\Air Toxics Demonstration\2018\361-1513_B_Manning_UNH_07-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\135172_UNH_TITLE_V-FY15\PER\02 Environmental\02 Resources\09 Air Quality & EC\Active\University of New Hampshire\emergency action plans for storage tanks\Averaging Tank\2019 Update\361-0401_Letter Of Transmittal Karrie.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\135172_UNH_TITLE_V-FY15\PER\02 Environmental\02 Resources\09 Air Quality & EC\Active\University of New Hampshire\SPCC\2019 Plan Review-Update\361-2770_UNH_Oil SPCC Plan_Dec-2019.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\137575_RENOVO_ENERGY_AIR_QUAL_SERVICE\PER\02 Environmental\02 Resources\09 Air Quality & EC\Application_REV\Appendices\Appendix R - Clinton County Notification_DEC_2019.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\137575_RENOVO_ENERGY_AIR_QUAL_SERVICE\PER\02 Environmental\02 Resources\09 Air Quality & EC\Application_REV\Appendices\Appendix R - Renovo Notification_DEC_2019.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\137575_RENOVO_ENERGY_AIR_QUAL_SERVICE\PER\02 Environmental\02 Resources\09 Air Quality & EC\Application_REV\DEP cover letter_12-27-2019.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\137575_RENOVO_ENERGY_AIR_QUAL_SERVICE\PER\02 Environmental\02 Resources\09 Air Quality & EC\Application_REV\Section 1 - Project Description_rev.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\145269_CALPINE-WESTBROOK_SPCC_PLAN\PER\02 Environmental\02 Resources\09 Air Quality & EC\Part 70 mod application\DEP-EPA cover letter.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\145623_BGF-BROOKLYN_NEW_YORK\PER\02 Environmental\02 Resources\09 Air Quality & EC\Hazardous and Universal Waste\proposed rule changes 2019\fedreg5fedlist.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\145623_BGF-BROOKLYN_NEW_YORK\PER\02 Environmental\02 Resources\09 Air Quality & EC\Hazardous and Universal Waste\proposed rule changes 2019\fedreg5statelist.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\145623_BGF-BROOKLYN_NEW_YORK\PER\02 Environmental\02 Resources\09 Air Quality & EC\Hazardous and Universal Waste\proposed rule changes 2019\fr5summexterms.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\145623_BGF-BROOKLYN_NEW_YORK\PER\02 Environmental\02 Resources\09 Air Quality & EC\NYC energy and water benchmarking\Add_Properties_en.xlsx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\145623_BGF-BROOKLYN_NEW_YORK\PER\02 Environmental\02 Resources\09 Air Quality & EC\NYC energy and water benchmarking\dataCollectionWorksheet.docx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\145623_BGF-BROOKLYN_NEW_YORK\PER\02 Environmental\02 Resources\09 Air Quality & EC\NYC energy and water benchmarking\Victoria 2018 Energy Usage Report.xlsx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\154742 AIR PERMITTING FOR VA PLANT\Lignetics Permit Modification\00 Permit Application_LigneticsMod_07-23-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\154742 AIR PERMITTING FOR VA PLANT\Lignetics Permit Modification\361-1679_L_Childress_DEQ_07-25-2019.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\154742 AIR PERMITTING FOR VA PLANT\Lignetics-VA\Modeling report\Lignetics Modeling Report_02-21-19 final.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\158177 ENV MEDFORD BLAIN ST\03 Siting\Site Visit\Site Visit\Bryan Cross Data_not in PW folder\Point_Field_Notes_Eastern_M_20190819.zip"	"FullControl"	"Allow"	"POWERENG\kmoore"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\159763 CALPINE-WEC PART 70 RENAL\Application docs\00 WEC Part 70 license renewal rpt_FINAL.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\159763 CALPINE-WEC PART 70 RENAL\Application docs\cover letter for City.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\159763 CALPINE-WEC PART 70 RENAL\Application docs\Section ABC WEC_11-18-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\159763 CALPINE-WEC PART 70 RENAL\Application docs\Section D 1 Turbine 1_10-30-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\159763 CALPINE-WEC PART 70 RENAL\Application docs\Section D 3 AuxBoiler_10-09-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\159763 CALPINE-WEC PART 70 RENAL\Application docs\Section E 1 EmergGen_10-30-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\159763 CALPINE-WEC PART 70 RENAL\Application docs\Section F Cooling Tower.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\159763 CALPINE-WEC PART 70 RENAL\Application docs\Section J Certification.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\159763 CALPINE-WEC PART 70 RENAL\Application docs\Section K list of attachments.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\161410 NECEC SECTION 3027 MUNI PERMIT\Reference_Docs_B&M\NR_Data\CMP-MREI_2015_EnvironmentalSurvey.zip"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\161410 NECEC SECTION 3027 MUNI PERMIT\Reference_Docs_B&M\Segment 5 request.msg"	"FullControl"	"Allow"	"POWERENG\gemond"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\a-f\Colby College\NH3-Ice Rink\Files from Colby\20191115_CCAC-EvacuationRouteMaps.pdf"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\a-f\Colby College\NH3-Ice Rink\Files from Colby\CCAC AED Locations FAK.pdf"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\a-f\Colby College\NH3-Ice Rink\Files from Colby\CCAC AED Locations.pdf"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\a-f\Colby College\NH3-Ice Rink\Files from Colby\CCAC ice rink ammonia system shop drawings 1.zip"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\a-f\Colby College\NH3-Ice Rink\Files from Colby\CCAC ice rink ammonia system shop drawings 2.zip"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\a-f\Colby College\NH3-Ice Rink\Files from Colby\Colby College - Ammonia Emergency Action Plan - Labeling.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\a-f\Colby College\NH3-Ice Rink\Files from Colby\Colby College System Descriptions.pdf"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\a-f\Colby College\NH3-Ice Rink\Files from Colby\Propylene Glycol SDS.pdf"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\a-f\Colby College\NH3-Ice Rink\Files from Colby\R-6 - COLBY COLLEGE - FLOW SHEET (11.7.2019).pdf"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\a-f\Colby College\NH3-Ice Rink\Files from Colby\R-6 - Colby College - Flow Sheet.pdf"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\a-f\Colby College\NH3-Ice Rink\Files from Colby\Signage.pdf"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\a-f\FNST\FNGP_BRS1400 modeling files\Terrain_Data\NED_18202585.zip"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\g-m\Lignetics of New England\Allegheny PA\Emissions Reporting\DEP emissions inventory instructions.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\g-m\Lignetics of New England\Allegheny PA\Plan Approval for new burner and process cyclones\Plan Approval extension Sept 2018\COMPLIANCE REVIEW SUPPLEMENTAL FORM.doc"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\g-m\Lignetics of New England\Allegheny PA\Stormwater\PADEP sample documents\04_SAMPLE_PERMIT.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\g-m\Lignetics of New England\Allegheny PA\Stormwater\PADEP sample documents\07_DISCHARGE_MONITORING_REPORT_-DMR-.doc"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\g-m\Lignetics of New England\Allegheny PA\Stormwater\PADEP sample documents\07_DISCHARGE_MONITORING_REPORT_-DMR-.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\g-m\Lignetics of New England\Allegheny PA\Stormwater\PADEP sample documents\08_ANNUAL_REPORT.doc"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\g-m\Lignetics of New England\Allegheny PA\Stormwater\DISCHARGE_MONITORING_REPORTS_A_GUIDE_TO_ELECTRONIC_AND_PAPER_DMR_REPORTING.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\g-m\Lignetics of New England\Jaffrey NH\Stormwater\Reports 2015 permit\2019_NHR053367_406434.zip"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\g-m\Lignetics of New England\Strong ME\Tier II\2019\361-0339_Strong_Fire_Dept_02-10-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\n-r\New Balance\Skowhegan Laney Review\Oil Storage Tank Search & Operator Training Online Service Search Details_cgi_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\n-r\New Balance\Skowhegan Laney Review\Title 38, ?420-C Erosion and sedimentation control_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\n-r\New Balance\Skowhegan Laney Review\Appendix I DEP UST registration certificate.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\n-r\New Balance\Skowhegan Laney Review\Oil Storage Tank Search & Operator Training Online Service Search Details_cgi.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\n-r\New Balance\Skowhegan Laney Review\Title 38, ?420-C Erosion and sedimentation control.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\n-r\Portsmouth Regional Hospital\Pre-Acq_Docs_04-28-12\Portsmouth Regional Hospital\Emission Based Fee Reporting\2018\361-0619_N_Strickland_NHDES_03-11-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\n-r\Portsmouth Regional Hospital\Pre-Acq_Docs_04-28-12\Portsmouth Regional Hospital\env-a 1400\CY2018\361-0612_R_Amazeen_PRH_03-07-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\Stormwater\CGP for railcar expansion project\Endangered species documents\2017_cgp_final_appendix_d_-_endangered_species_reqs_508.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\Stormwater\CGP for railcar expansion project\Endangered species documents\garfo_master_esa_species_table_-_atlantic_sturgeon_06072018.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\Stormwater\CGP for railcar expansion project\Endangered species documents\garfo_master_esa_species_table_-_gulf_of_maine_dps_of_atlantic_salmon_042816.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\Stormwater\CGP for railcar expansion project\Endangered species documents\garfo_master_esa_species_table_-_shortnose_sturgeon_07092018.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\Stormwater\CGP for railcar expansion project\EPA document templates\sw_cgp2017_swppptemplate-4-5-17.docx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\Stormwater\CGP for railcar expansion project\EPA document templates\sw_inspection_report_field_2017_cgp.docx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\Stormwater\CGP for railcar expansion project\Appendix F 2017 Construction General permit.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\Stormwater\CGP for railcar expansion project\CGP Quick Start Guide.docx"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\Stormwater\CGP for railcar expansion project\NH specific permit conditions.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\Stormwater\CGP for railcar expansion project\notice of termination form blank.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\Stormwater\2019_NHR053368_annual report.zip"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\tier 2\2018\361-0419_A_Head_Newington_Fire_Dept_02-14-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3\tier 2\2019\361-0369_EJ_Hoyt_Newington_Fire_Dept_02-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3 Providence\Heaters\App files\00 Report cover TOC section 2 and 3_final.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3 Providence\Heaters\App files\361-2283_D_Ring_Trans_10-30-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3 Providence\Heaters\App files\361-2284_RIDEM coverltr 10-24-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3 Providence\Heaters\PermitSearchResults.csv"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sea-3 Providence\Tier 2\2019\361-0267_A_Went_Providence_FD_Notice_01-31-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\SNHU\2018 AST Application\361-0490_Cover letter to DES.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\SNHU\2018 AST Application\361-0741_Cover letter to DES_03-22-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\SNHU\2018 AST Application\Files.zip"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\SNHU\2019 AST Registration\Transmittal_C_Hayes_04-22-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\SNHU\2019 SPCC Update\361-1031_P_Campbell_SNHU_04-29-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\SNHU\2019 SPCC Update\361-1032_SNHU SPCC Plan 2019 04-29-2019.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\Sprague\TRI\RY2018\Searsport\Searsport 2018 TRI fee worksheet.pdf"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\Z Air Quality Projects\s-z\University of Maine\Boiler NESHAP\areaboiler_qa_oct2016.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
