"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\1.BackgroundResources\20191003PostFEISPOD\NotOpenOn1011\APP--batSurveys\Memo Ten West Link 500kV Potential Bat Roost Survey.pdf"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\1.BackgroundResources\20191003PostFEISPOD\NotOpenOn1011\APP--batSurveys\Potential Bat Roosts Ten West Link.kmz"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\1.BackgroundResources\20191003PostFEISPOD\NotOpenOn1011\APP--batSurveys\Ten West Bat Habitat Assessment Report_20190830_ECORP.pdf"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\1.BackgroundResources\nests\ECS-RFI-054  Avian Nests response.docx"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\1.BackgroundResources\nests\ECS-RFI-054  Avian Nests response.pdf"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\1.BackgroundResources\nests\ECS-RFI-054_ Avian Nests in SCE Towers_2019-0204.pdf"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\1.BackgroundResources\nests\ECS-RFI054_Avian Nests in SCE Towers_Supporting Data_Rev2.xlsx"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\1.BackgroundResources\nests\SCE Nest Locations.kmz"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\4.Data\2019AvianSurveyData\TenWestYBCU_maps\TenWestYBCU_maps.zip"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\4.Data\2019AvianSurveyData\TenWestYBCU_SitePhotos\TenWestYBCU_SitePhotos.zip"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\4.Data\2019AvianSurveyData\TenWestYBCU_SitePhotos\TenWestYBCU_SitePhotos.zip.l3e79vw.partial"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\4.Data\2019AvianSurveyData\YBCU_TenWest_DataForm_2019\YBCU_TenWest_DataForm_2019.zip"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\4.Data\2019AvianSurveyData\Avian Nesting Surveys_Results for POD 2019_KS.docx"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\10-West\4.Data\2019AvianSurveyData\SWFL annual report_Stark_07292019.pdf"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\Butte-Townsend\4Bu--Data\MTNHP\20PRVT0153.zip"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\ITD-MacArthur Lake\FromITD_2020-04-09\20662_McArthur_EE_track_changes_040720.docx"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\ITD-MacArthur Lake\FromITD_2020-04-09\20662_PI_Sum_Revised_040720.pdf"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\ITD-MacArthur Lake\FromITD_2020-04-09\NEPA_CE_d_Programmatic_Comments_Backcheck_040720.pdf"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\ITD-MacArthur Lake\FromITD_2020-04-09\Summaries_of_ITD-Tribe_Meetings.pdf"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\ITD-MacArthur Lake\FromITD_2020-04-09\Wildlife_Grading_Detail.pdf"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\MDT MT-81 Bridges\-4.Data\3.ExternalData\JudithSMS\JudithSMS.zip"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Users\Mark\1-Projects\MDT MT-81 Bridges\-4.Data\3.ExternalData\MTNHP\20prvt0031_MTNHP_EnviroSum_2019-08-27_15-17-23\20prvt0031_MTNHP_EnviroSum_2019-08-27_15-17-23.zip"	"FullControl"	"Allow"	"POWERENG\mpollock"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Projects\128143 - R-Project\PER\02 Environmental\02 Resources\01 Biology\Wildlife\Whooping Crane\Archive\US Stopover Locations_Refined 1-9-18 (Headwaters).xlsx"	"FullControl"	"Allow"	"POWERENG\bbainbridge"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Enviro\Projects\160880 BHE\PER\02 Environmental\02 Resources\01 Biology\Raptors 2020\2020 Raptor Nest Survey Report_HH_GG.docx"	"FullControl"	"Allow"	"POWERENG\bbainbridge"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Fleet"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Fleet"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-Fleet-Share-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Fleet"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Fleet-Share-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Fleet"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Fleet-Share-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Generation"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Generation"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Generation-Share-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Generation"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Generation-Share-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Generation"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-Generation-Share-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Hmnrsrcs-Share-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Hmnrsrcs-Share-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-Hmnrsrcs-Share-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\HR Dept\POWER Team Award"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\HR Dept\POWER Team Award"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-HmnRsrcs-Share-POWER Team Award-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\HR Dept\POWER Team Award"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-HmnRsrcs-Share-POWER Team Award-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\HR Dept\POWER Team Award"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-HmnRsrcs-Share-POWER Team Award-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Affirmative_Action"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Affirmative_Action"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-HmnRsrcs-Share-Affirmative_Action-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Affirmative_Action"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-HmnRsrcs-Share-Affirmative_Action-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Affirmative_Action"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-HmnRsrcs-Share-Affirmative_Action-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Drug Test & Background Checks\Background Check & Drug Test Requirements & Agreements\GE\Archive-Do not use\4_G4S Disclosure and Authorization form 2018 (TO BE COMPLETED BY APPLICANT).pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-51487"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\ADP Compensation Reports"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\ADP Compensation Reports"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-HmnrRsrcs-Share-ADPCompRpts-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\ADP Compensation Reports"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-HmnrRsrcs-Share-ADPCompRpts-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\ADP Compensation Reports"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-HmnrRsrcs-Share-ADPCompRpts-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-HmnrRsrcs-Share-CompAnalysis-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-HmnrRsrcs-Share-CompAnalysis-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-HmnrRsrcs-Share-CompAnalysis-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Ad Hoc\Far Audit\2017\2018-National-Compensation-Matrix.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33160"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Metrics\Archive\Exit Survey_All_180725.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33160"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\Culpepper\2018\2018CyberSecurity_JobData.xlsm"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33160"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\Culpepper\2018\All Ops 03-01-18.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33160"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\Culpepper\2018\All Tech 03-01-18.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33160"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\Culpepper\2019\Participation\Culpepper Participation 4-1-19.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33160"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\Culpepper\2019\Participation\culpepperjobdescriptions2019.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33160"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\ECCF\2018\Participation\2018 ECCF Job Matching Workbook.xlsx"	"FullControl"	"Allow"	"POWERENG\kbockmontoya"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\ECCF\2018\Participation\2018ECCF_JobData.xlsm"	"FullControl"	"Allow"	"POWERENG\kbockmontoya"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\ECCF\2019\Participation\Archive\2019 ECCF Job Matching Workbook.xlsx"	"FullControl"	"Allow"	"POWERENG\kbockmontoya"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\ECCF\2019\Participation\Archive\2019ECCF_JobData.xlsm"	"FullControl"	"Allow"	"POWERENG\kbockmontoya"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\ECCF\2020\Participation\Engineering and Construction\Submission\20POWEREngineers_AX_ECCF_3529_QA_File_working.xlsm"	"FullControl"	"Allow"	"POWERENG\kbockmontoya"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\ECCF\2020\Participation\Exec\Participation\2020 Executive Compensation and Benchmarking Survey - Input Material.xlsm"	"FullControl"	"Allow"	"POWERENG\kbockmontoya"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\ECCF\2020\Survey Results\2019 College Grad Results\64824_1131028_2019 College Complete Report.zip"	"FullControl"	"Allow"	"POWERENG\kbockmontoya"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\ECCF\2020\Survey Results\2020 College Grad Results\64824_427114117_2020 College Complete Report.zip"	"FullControl"	"Allow"	"POWERENG\kbockmontoya"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\ECCF\Flash Surveys\ECCF AdHoc Survey Results 12-2-2019.xlsx"	"FullControl"	"Allow"	"POWERENG\kbockmontoya"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\EFCG\2018\Non-Mgmt\Participation\2018 EFCG Compensation Survey Submission File.xlsx"	"FullControl"	"Allow"	"POWERENG\kbockmontoya"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\Towers Watson\2018\05_-_For_Profit_Orgs,_Global_Grade_Spreadsheet_-_by_Discipline.XLSX"	"FullControl"	"Allow"	"POWERENG\kbockmontoya"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\Compensation\Compensation Analysis\Surveys\Towers Watson\2018\2017_WTW_TSP_US_For-Profit_Combined_Spreadsheet.xls"	"FullControl"	"Allow"	"POWERENG\kbockmontoya"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\HR Generalists Notes"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\HR Generalists Notes"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-Hmnrsrcs-Share-HRGenNotes-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\HR Generalists Notes"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Hmnrsrcs-Share-HRGenNotes-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\HR Generalists Notes"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Hmnrsrcs-Share-HRGenNotes-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Chante\Cornerstone Training\Skills Needed for the Future\futureskillswebinarmay30final1559203581044.pptx"	"FullControl"	"Allow"	"POWERENG\cdunn"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Chante\JKeeling\Spring_2019_Review-Dave_Wixom.pdf"	"FullControl"	"Allow"	"POWERENG\cdunn"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Chante\JKeeling\Spring_2019_Review-Lauren_Boucher.pdf"	"FullControl"	"Allow"	"POWERENG\cdunn"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Chante\JKeeling\Spring_2019_Review-Mark_Conroy.pdf"	"FullControl"	"Allow"	"POWERENG\cdunn"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Chante\JKeeling\Spring_2019_Review-Mike_Cullum.pdf"	"FullControl"	"Allow"	"POWERENG\cdunn"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Chante\JKeeling\Spring_2019_Review-Nickie_Duff.pdf"	"FullControl"	"Allow"	"POWERENG\cdunn"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Chante\JKeeling\Spring_2019_Review-Nick_Otte.pdf"	"FullControl"	"Allow"	"POWERENG\cdunn"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Chante\JKeeling\Spring_2019_Review-Ross_Pritchard.pdf"	"FullControl"	"Allow"	"POWERENG\cdunn"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Chante\JKeeling\Spring_2019_Review-Stan_Sturges.pdf"	"FullControl"	"Allow"	"POWERENG\cdunn"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Chante\JKeeling\Spring_2019_Review-Tamra_Pfannkuch.pdf"	"FullControl"	"Allow"	"POWERENG\cdunn"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Chante\JKeeling\Spring_2019_Review-Trevor_McKinney.pdf"	"FullControl"	"Allow"	"POWERENG\cdunn"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Graphic Arrows\Arrows AdobeStock_62736692.ai"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Graphic CS PLC\archive\Default_Training_Images_by_Type.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Graphic Hands and People\AdobeStock_168346296.ai"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Graphic HR\employee engagement AdobeStock_68065292.jpeg"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Graphic HR\employee engagement with arm AdobeStock_68065292.jpeg"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Graphic Paper Folders Books\document icon colors AdobeStock_96337620.ai"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Graphic Web Icons\mobile tab icon Fotolia_116643607_XS.jpg"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Storyline Player Skins\3Characterstudy.story"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Storyline Player Skins\3Ways_NavIns.story"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Storyline Player Skins\Flat-Player.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Storyline Player Skins\Megapack_of_Storyline_2_Player_Skins.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Storyline Templates\games\Swipe_Game_-_Template.story"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Storyline Templates\3Ways_NavIns.story"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Storyline Templates\checkmark.story"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Storyline Templates\ELC_206_My_Team_is_a_Mess.story"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Storyline Templates\Progress_Bar_Test.story"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Storyline Templates\Storyline-Slate-Player-Skin-Storyline-2-Template-File-9192165.storytemplate"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Storyline Templates\TabsTemplate6.story"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Storyline True False variable\Storyline-360-Practice-Files.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Learn AdobeStock_292535057.jpeg"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Learn AdobeStock_292535057.jpeg"	"Read, Synchronize"	"Allow"	"S-1-15-2-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Developer Resources\Learn AdobeStock_292535057.jpeg"	"Read, Synchronize"	"Allow"	"S-1-15-3-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Procedures_Processes\Online Courses for Cornerstone Load\Additional post 4-16-18\CIL 111549.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Procedures_Processes\Online Courses for Cornerstone Load\Additional post 4-16-18\Cornerstone Performance Spring Review Update - Managers (Online) 616540.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Procedures_Processes\Online Courses for Cornerstone Load\Additional post 4-16-18\cs perform new mgr 616544.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HmnRsrcs\TRAINING\Procedures_Processes\Online Courses for Cornerstone Load\Additional post 4-16-18\ethics replacement 367849.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-6544"	"None"	"None"
